*Time 	vhq	vq	Vc	vh1	vh2	v1	v2
0.234014532117013	-2.94624939396247	-2.9465762314405	-5.2608593218489	4.275107045176	0.465788559950445	4.27367713416147	0.464626593516275
0.234024454655501	-2.91081331824635	-2.91132238115447	-5.26079094387782	4.12134918757902	0.396035068445339	4.1195835351401	0.394136501451664
0.234044299732477	-2.79906811211767	-2.80002688556335	-5.26059226951079	3.77940160309953	0.254784113260198	3.77700372539361	0.251401966126199
0.234058720863398	-2.68553449873444	-2.68683975528098	-5.26039390330449	3.50756550385619	0.152907975579528	3.50475014582361	0.148461863273736
0.234070864803517	-2.57049219532867	-2.57206474056855	-5.26019129299644	3.26756134019331	0.0692110147082375	3.26442880999838	0.0638975674454144
0.234092848042098	-2.324272362126	-2.32616285188183	-5.25975065663527	2.82205745965883	-0.072328119676703	2.81845556867944	-0.079067500497565
0.23411687858439	-2.01223710439619	-2.01413141210796	-5.2591927501866	2.34084124855403	-0.205666812831211	2.33691525128978	-0.213631594724558
0.234133161872985	-1.78268762265951	-1.78436050375435	-5.25879168407208	2.02927636352674	-0.280285451879282	2.02525832786247	-0.288824416431737
0.234155766590791	-1.45436462459949	-1.45546106162413	-5.25824888272544	1.63573828362024	-0.358132051598553	1.63178185552712	-0.367037092686932
0.234171891547685	-1.22082210263368	-1.22136557732739	-5.25789140613138	1.39131793206338	-0.393669033689769	1.38754270733257	-0.402501509362006
0.234186177867589	-1.01980466097052	-1.0198085428186	-5.25760627495832	1.20556907629937	-0.410373105796386	1.20204811295232	-0.418900303879476
0.234197383168452	-0.868801396557247	-0.86837903460756	-5.25740690501565	1.08257216902427	-0.413497009873842	1.07930717145472	-0.421627931714958
0.234204563743712	-0.77602885826956	-0.775342372995104	-5.25729093530829	1.01484543491212	-0.410854516934491	1.01176366515648	-0.418661381263951
0.234209639524426	-0.712667087800077	-0.711802011948185	-5.25721456331044	0.972204946340559	-0.406806021420427	0.969242629067712	-0.414352609341269
0.234212158745705	-0.681958793261364	-0.681008206345154	-5.2571783685851	0.952429175391588	-0.404132740564066	0.949465039788746	-0.411541645763078
0.234213499195784	-0.665830194289062	-0.664835058616979	-5.2571595667829	0.941991265737539	-0.402534342254022	0.938952580046103	-0.409868321122241
0.234214047799593	-0.6592726914018	-0.658259523645611	-5.25715196253519	0.93768410707736	-0.40184557521996	0.93461852547088	-0.409148605341855
0.234214406022385	-0.65500473639334	-0.653979859120623	-5.2571470254001	0.934855874975929	-0.401385203482225	0.931776882486896	-0.408667941676816
0.234214734891292	-0.651096314673945	-0.650060733539838	-5.2571425123505	0.932249660272442	-0.400955282826674	0.929161016297315	-0.408219333063294
0.23421523382835	-0.645184808880107	-0.644133074091944	-5.25713570096475	0.928281623437914	-0.400289936407271	0.925181320653113	-0.407525522613676
0.234215692814165	-0.639766002736085	-0.638699499164954	-5.2571294726372	0.924618296846056	-0.399664071899692	0.921509255306149	-0.406873351130255
0.23421627220676	-0.632952326460606	-0.631867287281691	-5.2571216637167	0.919977701244483	-0.398855400168581	0.916859386567623	-0.406031301315161
0.23421714675608	-0.622724288917891	-0.621611566960843	-5.25710997923694	0.912940480222776	-0.397596111009976	0.909811122010787	-0.404721268948481
0.234218895854722	-0.60247540950883	-0.601308318163873	-5.25708699919177	0.898757223305696	-0.39494230192214	0.895614629462432	-0.401964669789702
0.23422204194245	-0.566762518711097	-0.565501076403806	-5.25704692522507	0.872930055702937	-0.38973963782573	0.869786294527108	-0.396572841692675
0.234226784880327	-0.514687457714552	-0.513292551070598	-5.25698945582986	0.833400400631945	-0.380944085758529	0.830291656481646	-0.387482421074394
0.234236270756081	-0.417109741121925	-0.415482056837381	-5.25688425010365	0.753240880320809	-0.360505794042005	0.750272780140003	-0.366426132783429
0.23425524250759	-0.24866919355458	-0.246722728901714	-5.25670577054321	0.594691198321323	-0.312099513914983	0.592129332721946	-0.316725704048977
0.234286788183152	-0.0429537492098301	-0.0408978384425497	-5.25647496543646	0.356410600199283	-0.223866381285503	0.354647746912325	-0.226396798500285
0.234315016367236	0.0717824971803514	0.0735473904275877	-5.2563195443326	0.182971785077834	-0.148031882378661	0.181921449510157	-0.148932387261672
0.234341547899727	0.130479145228487	0.131712182702303	-5.25620849522977	0.0595832497654358	-0.0865430261669278	0.0591180150414157	-0.0862411632434926
0.234357583284049	0.146770868986382	0.147594859248806	-5.2561563027726	0.003781175993934	-0.0554736865535722	0.00361053779464277	-0.0546240091754324
0.234384218147352	0.151741434734547	0.151834513124773	-5.25609158810274	-0.0610999628051287	-0.015423145541008	-0.0609044865084848	-0.0139754226278071
0.234410853010656	0.138356765344508	0.137745725918595	-5.25604990063269	-0.09833555493827	0.0109002175547869	-0.0979289440761842	0.0125901530563538
0.234437897055825	0.114799334194588	0.113586212301438	-5.25602361061291	-0.117872570757369	0.0252569764711897	-0.117399039569947	0.0268922994746346
0.23446774633273	0.0861364479910647	0.0844648745382572	-5.25600140303859	-0.134458432554969	0.0287540798140464	-0.134068422016889	0.0300705546827273
0.23449639527602	0.0630772426301326	0.0612035474427789	-5.25597436303349	-0.168736976693057	0.0206261684512425	-0.16858930781419	0.0214571547679094
0.234511759953417	0.0543095882593077	0.0524266972791231	-5.25595410539405	-0.20323678287864	0.0113715078291292	-0.203294206690832	0.0118843159390525
0.234530731351048	0.0493810991444586	0.0475806962989375	-5.25591907000938	-0.27734801317677	-0.00604037628768381	-0.277760277559019	-0.00597115878238247
0.234547648731037	0.0526039393219984	0.0509608177115151	-5.2558750447702	-0.390464385515449	-0.0292196433483319	-0.391330251242275	-0.029607111767189
0.234551878076034	0.0546691734359251	0.0530775096981061	-5.25586195468979	-0.426880096738872	-0.0362955076624556	-0.427882657565566	-0.0368074419650338
0.234560336766028	0.0607614443241195	0.0592868774073108	-5.25583265550903	-0.513537229006683	-0.0525280247208963	-0.514851937298598	-0.0533063791394391
0.234577254146017	0.083274180959287	0.0820931253900466	-5.25575857501693	-0.765026437167943	-0.0966424788927802	-0.767185594151262	-0.0980604127553831
0.234586527141127	0.10266248431244	0.101678307988336	-5.25570793974935	-0.958013245448339	-0.12905093291487	-0.960753920673177	-0.130897098083465
0.23458910613508	0.109034988682424	0.108110242070613	-5.25569251255944	-1.01633942850158	-0.139189982205091	-1.01910396150801	-0.141164056716548
0.2345911979864	0.114560097330165	0.113685085738764	-5.25567953469458	-1.06386934368947	-0.147799265235837	-1.06663452956624	-0.149879291452256
0.234594755341084	0.124760610285656	0.123973284961563	-5.2556564576499	-1.14388270581175	-0.163220082854423	-1.14664391469474	-0.165483629702891
0.23459810686001	0.135346705364887	0.134645471834897	-5.25563353066041	-1.21812659584915	-0.178596756677447	-1.22088799763411	-0.181036200382315
0.234603789564631	0.15559856015872	0.15505061507718	-5.25559199992388	-1.34167475662665	-0.206342405993973	-1.34445273290582	-0.209084184818397
0.234612824846455	0.194141654795155	0.193855029090322	-5.25551925308342	-1.53357981121502	-0.254055573223664	-1.53641973874556	-0.257280505931617
0.234627653359261	0.275247838655987	0.27543178542314	-5.25538411306897	-1.84167845398393	-0.339126060234338	-1.84467559910092	-0.343119977778685
0.234642495535942	0.379170086834898	0.379870070645102	-5.255233940837	-2.14609073975879	-0.429243053444853	-2.1492738409686	-0.433940072518312
0.234655403311241	0.48791532358439	0.489093494940015	-5.25509614534196	-2.40962849326828	-0.50903146567056	-2.41296936165249	-0.514258607704785
0.234666925554292	0.59887213313687	0.600492304029785	-5.25497167740426	-2.64426363250207	-0.579538150061078	-2.64772534425821	-0.585156573874258
0.234689970040395	0.854734764662433	0.857229883286993	-5.25473604115453	-3.10670529422356	-0.711720773863317	-3.11030259870184	-0.717833578499862
0.234731025645732	1.38114802984144	1.38485269754198	-5.25439947433819	-3.85817166893998	-0.893475760743721	-3.86156528230975	-0.899431772076952
0.234769422122893	1.89413671634858	1.89821682685189	-5.2541535904216	-4.41017458177237	-0.980463569841787	-4.41286626524862	-0.9851656789751
0.234808784402065	2.36684040380015	2.37032635549768	-5.25389820282919	-4.75638442051754	-0.973829849530767	-4.7579524467237	-0.976431059219672
0.234857824075845	2.77574420013643	2.77720835338121	-5.25354422715573	-4.8125983699359	-0.834977344110515	-4.8125066284422	-0.834512462784326
0.234880749918781	2.87994813530786	2.8800670424474	-5.25339697597316	-4.69151491110062	-0.725315740997668	-4.69062798230917	-0.723416422988771
0.234913719060657	2.91117618971408	2.90915925623894	-5.25331225358664	-4.36262794302984	-0.531979389538212	-4.36071561438666	-0.528297781022649
0.234921961346125	2.89649011177813	2.89391583501308	-5.25332203825049	-4.25317103466343	-0.478046762509315	-4.25103109271561	-0.473984738609089
0.234938445917063	2.83937120144298	2.83569540294298	-5.25340121433747	-4.00684206339185	-0.366664074577025	-4.00430045001747	-0.361955166454278
0.234971415058939	2.62231241321536	2.61670368936957	-5.25385147657133	-3.43582438558002	-0.143527369754042	-3.43273911511301	-0.138047970590243
0.234982246437892	2.52275365738294	2.51662630320406	-5.25408674589684	-3.23000020777048	-0.0719257984400096	-3.22681591683167	-0.0663491501634915
0.235003855781562	2.28991622646111	2.28306247527416	-5.25467614906187	-2.80952479537306	0.0621591353440038	-2.80626695446243	0.0677074115466784
0.235027410979432	1.99598985657782	1.9889376843656	-5.25545210505941	-2.35691489615478	0.188514756958165	-2.35375596392906	0.193744367287095
0.235040724180499	1.81585006373159	1.80898657786576	-5.25592880815549	-2.11071115205581	0.248794876823958	-2.1076848677039	0.253734448689567
0.235065466005893	1.47022884385382	1.46428868845865	-5.25679851816086	-1.69339430756621	0.33401330741243	-1.69073313999356	0.338288931062849
0.23508623933751	1.18167538933907	1.17698827527586	-5.25745009074447	-1.397351856032	0.375903008040037	-1.3950900096989	0.379555722198617
0.235102020436663	0.970732348860607	0.967200738373022	-5.25786882023754	-1.21270405906523	0.388578145241556	-1.21078751505465	0.391746160467553
0.235114362168174	0.814487248406206	0.811924959270244	-5.25814053111223	-1.09571056359751	0.386678315151194	-1.09408122148511	0.389471286636431
0.235125072302006	0.687299185119305	0.685586669333155	-5.25833389461812	-1.01515510171811	0.376616410976613	-1.01377982997607	0.379090815867338
0.2351305912821	0.625250353923386	0.623970460417393	-5.2584181052183	-0.981381919605188	0.368407414149155	-0.980133203997217	0.37072071693801
0.235133150350773	0.597354174827139	0.596272319337798	-5.25845363069532	-0.967469208999676	0.363910988167687	-0.966273209083958	0.366150417526368
0.235135298984879	0.574390794104954	0.573473359882214	-5.25848176886658	-0.956546242805433	0.359803725793461	-0.955379864185207	0.361981702911198
0.235136514538287	0.561590762601502	0.56076548002961	-5.25849701435851	-0.950592170428612	0.357347816790488	-0.949425701248293	0.359491372923985
0.235137560639586	0.550688306414784	0.549941770509453	-5.2585097510847	-0.945519796229856	0.355159252252603	-0.944346531098568	0.357273455619424
0.235138065616461	0.545463303405027	0.544754586556671	-5.25851577349334	-0.943081909953577	0.35407826413101	-0.941906376311962	0.356178392706058
0.235138500452039	0.540983993316395	0.54030773720834	-5.25852089421004	-0.940988700128032	0.353134811251545	-0.939812532762737	0.355222869168503
0.235139026282355	0.535592150076393	0.534955013103817	-5.2585270066332	-0.938467209557286	0.351978522219448	-0.937291634377047	0.35405204196324
0.235139645612729	0.529276595310085	0.528685339939989	-5.25853409449594	-0.935513440294586	0.350595224350427	-0.93433977968603	0.352651699731909
0.235140372878024	0.521909030245118	0.521371378666756	-5.25854226481417	-0.932069313908959	0.348941627791763	-0.93089899143361	0.350978194065708
0.235141449198654	0.511102474114777	0.510643593324664	-5.25855405677797	-0.927024723227708	0.346437329479281	-0.925860943681311	0.348444634951945
0.235143499310731	0.490843074455474	0.49053228859951	-5.25857554556873	-0.917610431592476	0.341483597824401	-0.916463415466558	0.343435819531123
0.235147532073174	0.452255512343223	0.452227998549176	-5.25861422957142	-0.899982436555	0.331067098345178	-0.898881090024297	0.332913325806289
0.235154439873923	0.390160625543721	0.390590700938205	-5.25867019844502	-0.873333906237242	0.311300440719937	-0.872339066719313	0.312971666034578
0.235168255475421	0.281734218601171	0.282959081640907	-5.25874894689654	-0.839932352171807	0.26525472770508	-0.839233148113129	0.266592440416259
0.235190843659329	0.152112671822756	0.154255437469943	-5.25880723715278	-0.882266255096438	0.171869531397249	-0.882329538863535	0.172632863201219
0.235201137661548	0.113272036929938	0.115672696387729	-5.2588099612294	-0.953899606983158	0.12143699345662	-0.954443357519528	0.121899981971961
0.235205186098298	0.101563922979318	0.104038048234062	-5.25880754545853	-0.990337248083572	0.100202238652372	-0.991030206741816	0.10053814255299
0.235208250259847	0.0940840679672431	0.0966031465775081	-5.2588046138316	-1.02028553604847	0.0835965607666151	-1.0210746657174	0.0838323405516834
0.235214378582946	0.0828014554766277	0.0853828217282179	-5.25879628770527	-1.08494735279728	0.0490553067960349	-1.08590319772745	0.0490803083506694
0.235219670261027	0.0770627907757712	0.0796685023817806	-5.2587865923649	-1.14550747952909	0.0178835291154737	-1.14659393337062	0.0177154196958661
0.235229689018657	0.076549410671114	0.0791287793953416	-5.2587620492973	-1.27135611844881	-0.044126282162617	-1.27268429317757	-0.0446875544889303
0.235232193708065	0.0785483422753255	0.0811066737898521	-5.25875463672051	-1.30507145589789	-0.0602093570480025	-1.30645986171961	-0.0608745120810951
0.235237203086881	0.0851248809555966	0.0876252385637365	-5.25873819951842	-1.37509667516532	-0.092970570835002	-1.37660673408373	-0.0938500476283557
0.235247221844511	0.108607141233001	0.110935589967547	-5.25869822583783	-1.52502723013737	-0.160454781227538	-1.52678362562625	-0.161787878778339
0.235264808721017	0.182660082476092	0.184551792536607	-5.25860025811783	-1.81669676205906	-0.283015404215577	-1.81888294996684	-0.285212917165395
0.235279523612254	0.275898951083941	0.277339992300447	-5.25848558339497	-2.08468784298946	-0.387361938459377	-2.08722119054288	-0.390332055829426
0.235295569349093	0.408333843399621	0.40925624189422	-5.25832021044827	-2.39598012469184	-0.500099727098772	-2.39886608611453	-0.503934275000097
0.235309064439294	0.542867771754218	0.543374331435144	-5.25814576319977	-2.66856788425874	-0.592011420661231	-2.67171936183044	-0.596565448666332
0.235336054619697	0.863719468158888	0.863612631300599	-5.25770568264769	-3.21991557762844	-0.759057006536771	-3.22346620786518	-0.764895299964632
0.235375498096956	1.40818954433443	1.4079130509274	-5.25694144762414	-3.96661994358762	-0.940971772396227	-3.97032438476508	-0.947924280147647
0.235424899019335	2.09571680322681	2.0960723570301	-5.25603298474696	-4.65935082069197	-1.03399411202842	-4.66243579172863	-1.04057276849175
0.235466091015122	2.57816198847446	2.579086390005	-5.25543496204455	-4.94286830744234	-0.987818792245766	-4.94481643694543	-0.992580796509297
0.235506196102512	2.89251958490791	2.89344523848737	-5.25502601440352	-4.91598434919095	-0.841391031043968	-4.91647247419792	-0.843420236803822
0.235524639596688	2.97393246859642	2.9746027455257	-5.25490052037843	-4.80033794670136	-0.743787586156484	-4.80008750065567	-0.744347777062034
0.235556359916153	3.00264026969563	3.00246308134632	-5.25480418505319	-4.45871567030153	-0.544308609791204	-4.45723485188982	-0.542343258358922
0.23556428999602	2.98734483266156	2.98687689918919	-5.25480658314859	-4.34636712866878	-0.489079209587894	-4.34459435523394	-0.486500806264113
0.235580150155752	2.92930152403773	2.92816856960271	-5.25485357265673	-4.09442300943748	-0.375159338513047	-4.09210822957577	-0.371431623975509
0.235611870475217	2.71116539538639	2.70852433298785	-5.25515835057202	-3.51128907292399	-0.14638654652126	-3.5081290034375	-0.140835000824371
0.235640440353395	2.41413112220473	2.41021811984246	-5.25569467525326	-2.93393625118361	0.0464547674796439	-2.93033818871084	0.0529987208000819
0.235662232050935	2.13636514219389	2.13174519732107	-5.25625882722856	-2.48569451356018	0.176575682069512	-2.48198477075976	0.183437556808083
0.235675429740047	1.9514545854443	1.9465823133914	-5.25665410351519	-2.21932637565117	0.245626973307697	-2.21564366214039	0.252499988343864
0.235700979863217	1.5757863189865	1.57094005797616	-5.25746613299976	-1.74130557425506	0.351175076638026	-1.73786146819072	0.357738308526513
0.235720335902488	1.28719988038727	1.28282795863798	-5.25807075512832	-1.42599778214574	0.40341328481864	-1.4228755576791	0.409505073470218
0.235734946904475	1.07361033992028	1.06982749772504	-5.25849341657879	-1.22157074020638	0.425781239152481	-1.21875791247471	0.431413854550904
0.235743785383541	0.948173714239301	0.944827896719041	-5.25872752918789	-1.11377488113885	0.43192118130011	-1.11117135102325	0.437242434950083
0.235753062869166	0.821194355010773	0.818354904134713	-5.25895068836172	-1.01467758811458	0.432253732603121	-1.01230203027894	0.437228558721604
0.235756278643795	0.778449500793845	0.775794933203511	-5.25902228145642	-0.983708737159951	0.430905941660344	-0.981408672685072	0.435756747914819
0.23575924478112	0.739688661900473	0.737207623713381	-5.25908550876129	-0.956537531638518	0.428998880978074	-0.954280009691866	0.433734256474296
0.235760689509089	0.721053081182512	0.718657391798824	-5.25911530950148	-0.943533340820153	0.427842243593936	-0.941223054551902	0.432521612142404
0.235761481981441	0.710901276953426	0.708552586264732	-5.25913137597036	-0.936305404898553	0.427145815426359	-0.933960998446298	0.431794637762615
0.235761825127021	0.706521227398217	0.704192921611413	-5.25913827099112	-0.93314739914589	0.426830867921816	-0.930791155174817	0.431466509321297
0.235762118741948	0.702781085290778	0.700470235946276	-5.25914414087463	-0.93043234323462	0.42655507614341	-0.928067878886542	0.431179461856282
0.235762958633911	0.692121927858066	0.689861071379126	-5.25916077998116	-0.922612763155961	0.425734697064523	-0.920230503631003	0.430326992773137
0.235763444099732	0.685987809694217	0.683755883405069	-5.25917029473748	-0.918060981677378	0.425239572612488	-0.915670347962963	0.429813388601242
0.23576415509746	0.67703998730882	0.674850466861533	-5.259184093815	-0.91135435552423	0.424487306845717	-0.908952820729157	0.429034146891343
0.235765444173709	0.660927486939135	0.658814924554487	-5.25920870073831	-0.89907568573848	0.423043332516024	-0.896657731457301	0.427541535638806
0.235767965898783	0.629826906967052	0.627864943843866	-5.25925530924162	-0.874629384469762	0.419934429525581	-0.872189124563334	0.424338545035809
0.235771699115004	0.584828834338332	0.583089136196518	-5.25932063179661	-0.837464291964854	0.414694158735213	-0.835007575468359	0.418961797878531
0.235779165547446	0.498704914165367	0.497402041047191	-5.25943851757808	-0.759985506730343	0.402284598308509	-0.757526303745552	0.406291466845492
0.23579409841233	0.34236050242142	0.341866580351901	-5.25962819159737	-0.593710077934847	0.372301733067692	-0.591278691531191	0.375851508540768
0.235823964142098	0.0885000971697388	0.0891995236413848	-5.25987318450854	-0.200918551367537	0.31060809642824	-0.198391907369276	0.313602153078966
0.235844907904604	-0.050931803115765	-0.0497844939801258	-5.25997087515257	0.153795220313775	0.27960712372881	0.156677986989798	0.28257071292041
0.235850143845231	-0.0814435976696182	-0.0802361810518882	-5.25998756980237	0.255155589690717	0.274301305595362	0.25817557421572	0.277308422123137
0.235860615726484	-0.139156256090014	-0.137893861581899	-5.26001661378481	0.482306990306591	0.269181364634396	0.485694024451523	0.272352654786665
0.235869367994897	-0.185299618581133	-0.184055930036546	-5.26003867747436	0.704160067847575	0.271927122527212	0.707970932510296	0.275325148823937
0.235877104779099	-0.225645999643206	-0.224465133928024	-5.26005817345014	0.931165589872067	0.280858593307624	0.935460071055664	0.284535040894875
0.235879367980769	-0.237462534771827	-0.23630794220701	-5.26006399956918	1.001836615813	0.284701126506867	1.00608710432642	0.288471296068433
0.235879933781186	-0.240422343804163	-0.239274859630668	-5.2600654707678	1.01961008508008	0.285751819512342	1.02384011681036	0.289546193476591
0.235880928121563	-0.245637620543926	-0.244503113402411	-5.26006808094487	1.05064554135446	0.287689128433019	1.05483758306904	0.291526625979565
0.235882124949095	-0.251943383691234	-0.250825281361668	-5.2600712711618	1.08755651386121	0.290172771896974	1.09170299233185	0.294063066461831
0.23588427517278	-0.263366273927393	-0.262279672609865	-5.26007715634127	1.15257066228809	0.295035848917695	1.15664109970746	0.29902320477505
0.235887633517732	-0.281499501703763	-0.28046687086747	-5.26008681068916	1.25087837613395	0.303596416501576	1.25484775363602	0.307740338903139
0.235892385351965	-0.307902816631859	-0.306955238696055	-5.2601016251928	1.38382427957492	0.317526234966766	1.38768343813317	0.32190009910208
0.235899794873577	-0.351233544968721	-0.350434843861446	-5.2601280488686	1.57889395060156	0.342852239650392	1.58263977579596	0.347597840009173
0.235911840376774	-0.428535966316407	-0.428007458103194	-5.26018180811104	1.8714784317407	0.391115939321377	1.87514245227122	0.39647732981617
0.235921564105485	-0.49788353327532	-0.497588215648981	-5.26023652578576	2.09047676042524	0.434773039424967	2.0941393430543	0.440625270309487
0.235930345759423	-0.566255228820105	-0.566174223472669	-5.26029571158289	2.27838855454394	0.476521937603766	2.28208121708952	0.482800665904144
0.235939983737674	-0.647756888158635	-0.647907126166125	-5.26037219214364	2.47656744425227	0.523597253147854	2.48031112400565	0.530314541392898
0.235959259694176	-0.830112093257523	-0.830681141185308	-5.26056202040413	2.85390610649012	0.616794848800351	2.85775545876616	0.624260048352976
0.235996059406485	-1.23170454065788	-1.23279069535252	-5.2610325447553	3.50375806348294	0.769943080470552	3.50765576676969	0.778254523266453
0.236042017914812	-1.76695180757983	-1.76811377327428	-5.26168724660986	4.14003624472704	0.881878174094588	4.14355714974278	0.890132528989071
0.236101832118178	-2.3611690972658	-2.36203171124939	-5.26237428388158	4.56435494442831	0.864591842246784	4.56668333084338	0.871100347757353
0.236141319772841	-2.62085719010494	-2.62171780223505	-5.26264031812043	4.55867557212092	0.754311317153362	4.55987843258184	0.758762513307285
0.236153622648509	-2.66771192908279	-2.66866509265883	-5.26267706812627	4.49701219920698	0.701377528685038	4.49781156610873	0.705022999522549
0.236175162427697	-2.71593034762986	-2.71718329768917	-5.26269573420217	4.34556945253437	0.598697310606124	4.34565044290002	0.600841701154893
0.236194510762344	-2.71535198002337	-2.71704019424411	-5.26264856596229	4.15771159244523	0.496144327043162	4.15714282567324	0.496837831177452
0.236213859096992	-2.67123375816715	-2.67347087218026	-5.26252937620618	3.92425315184736	0.386665605792998	3.9230449940584	0.38583086986026
0.236247862717466	-2.49421727515048	-2.49739659386176	-5.26212035841506	3.43238342469004	0.191114564788735	3.43014518105071	0.187565674021944
0.23626350739803	-2.37328779852628	-2.37680852101849	-5.26184635057718	3.17974290655078	0.103266814898236	3.17708931804304	0.0985082114828227
0.236289892342309	-2.12455523015891	-2.12832865417984	-5.2612818765997	2.74116909131043	-0.0328412684840377	2.73795043559983	-0.0394244825940851
0.23631120881303	-1.89222736695689	-1.89583871199265	-5.26076323461705	2.39209435004735	-0.126609779713899	2.38857463444935	-0.13436134816708
0.23634178556838	-1.53467425531251	-1.53748626597954	-5.26001209628419	1.93546951002858	-0.226479359783928	1.93181377792206	-0.235223832465799
0.236351775428251	-1.41449205713797	-1.41691233823649	-5.25977483988713	1.80123466028953	-0.249420697659121	1.79761407867756	-0.258297018154818
0.236370515715159	-1.19273897072118	-1.19431536513839	-5.25936569204735	1.57895991177135	-0.277679620898902	1.57551578056706	-0.28651184971092
0.236388047713585	-0.995702677176159	-0.996431756857412	-5.25903675831092	1.4118230500278	-0.285932766348997	1.40867208963117	-0.294376701393561
0.236404620405652	-0.823980859723521	-0.823926606761984	-5.2587779018003	1.29456609418833	-0.277368761289696	1.29179868677757	-0.285150759683215
0.236419994557706	-0.681324493212768	-0.6806115837282	-5.25858202435227	1.22407870476283	-0.255386515208614	1.22174963764375	-0.262321103976924
0.236438181721118	-0.538040017164647	-0.53668871746492	-5.25839916139871	1.19090983050575	-0.212694612178913	1.18918377486221	-0.218382487671332
0.236461743229423	-0.400313908197422	-0.398418916256216	-5.25822553667316	1.23040467245858	-0.132920586472018	1.22955428623896	-0.136704497132539
0.236478108252291	-0.339125184610323	-0.337049215681898	-5.25814004887373	1.31189843083243	-0.0629144207478637	1.31169389937963	-0.0652431234903571
0.236496331543944	-0.306567709036489	-0.304473777909835	-5.25807348803618	1.45222510349019	0.0267597100512559	1.4527458161847	0.0261085016308747
0.236516371655544	-0.315426516168857	-0.313516149158246	-5.25803422692441	1.66142847565241	0.136297627077536	1.66272063786604	0.137479151169629
0.236521381683444	-0.324998463794004	-0.323166672717327	-5.25803015188255	1.72231768033681	0.165253926749688	1.7237964664568	0.16688683176388
0.236531401739243	-0.353007647246802	-0.351370104305662	-5.25802978648618	1.85308185664299	0.224382639695452	1.85492074645643	0.226896131150923
0.236546976217521	-0.419507849896171	-0.418262176775881	-5.25805293312062	2.07686338385069	0.318031066571131	2.07921812847085	0.321828603703991
0.236560800171167	-0.501114723277369	-0.500296370323429	-5.25810127523153	2.29298971951352	0.401461652398413	2.29574925441832	0.406289948670348
0.236578466447619	-0.634058550585399	-0.633862518229202	-5.25820759941452	2.58627205557701	0.505759962340524	2.58946206120997	0.511720405733655
0.236613799000522	-0.977137266038549	-0.978197309628197	-5.2585848913334	3.18943712259582	0.692246633117699	3.19314638120572	0.699731343997155
0.23665951099218	-1.50764735210018	-1.50977188983942	-5.25931505561862	3.8992174150537	0.860120806652962	3.90290850749297	0.868098428073884
0.236708592030456	-2.07435501667756	-2.07658755100812	-5.26013921270393	4.43884456510842	0.920094124220027	4.44177295275263	0.927026297396001
0.236768410615647	-2.58395190072802	-2.58553078650308	-5.26081413486573	4.64003834148244	0.817819064425045	4.64136930501266	0.821960182170149
0.236790219740562	-2.69936440611188	-2.70066330652741	-5.26093895382077	4.57759360687696	0.735199198855484	4.57821652999819	0.737999543804656
0.236812834503805	-2.76499772419504	-2.76612890237439	-5.26098443114499	4.43292951837457	0.628201741470553	4.43279505571325	0.629498469507737
0.236840666739554	-2.76158664859486	-2.76277505434047	-5.26091650027654	4.15182310331215	0.47516158703436	4.15077496700062	0.474517209103305
0.236866693381624	-2.67398049152966	-2.67542071546607	-5.26072487267652	3.80260075744541	0.320021038180903	3.80075876622469	0.317540411337582
0.236902745553252	-2.43118446178334	-2.43298226383127	-5.26025902790012	3.22946179818863	0.107019749624297	3.2267092921429	0.102173663807324
0.236930670635446	-2.16254249720222	-2.164413728572	-5.2597633015413	2.75128811585558	-0.0428466112066884	2.74804268857612	-0.0492083452653704
0.236953184978229	-1.90801900401569	-1.90972593519751	-5.25930765631037	2.36850098040181	-0.146123760005747	2.36502899838654	-0.153390766380843
0.236974548813077	-1.64761576412878	-1.6489584080064	-5.25886121148454	2.02695981343608	-0.224148063910913	2.02343697118729	-0.231927948351144
0.236991699299496	-1.43302416978877	-1.43394567291164	-5.25851256406497	1.77859325533374	-0.270168566647753	1.77515339076722	-0.278078312938929
0.237007186762555	-1.2407479789728	-1.24122162133637	-5.25821780260369	1.58089036966086	-0.29762656618172	1.5776211431153	-0.305420807108985
0.237022588930347	-1.05596921906722	-1.05597230586895	-5.25795173716351	1.41449352842298	-0.3108709735635	1.41148226719197	-0.318327343956022
0.237041239433535	-0.847619438170466	-0.847080599586878	-5.25767151762152	1.25935710602775	-0.307694250957447	1.25676748342838	-0.314456824376385
0.23705583895688	-0.700195765822454	-0.6992905278183	-5.25748472809195	1.1762712626142	-0.290606750080646	1.17408672530209	-0.29662623744332
0.23707132572729	-0.562632402591726	-0.561426710632578	-5.25731623345299	1.12731172310726	-0.258883908342962	1.12561773301113	-0.263949934574691
0.237090543692587	-0.423684602902224	-0.422264427467773	-5.25714522630464	1.12469524954802	-0.20127071900915	1.12367687181097	-0.204969104465648
0.2371181964361	-0.293865900599794	-0.292463508793638	-5.25696524561599	1.23318344487842	-0.0874485848896521	1.23320336930642	-0.088964673219284
0.237130039970016	-0.264765258887784	-0.26348417453138	-5.25691196367693	1.31917855333846	-0.0286279973100142	1.31965247606237	-0.0291618436755869
0.237150486248737	-0.254317933673689	-0.253384917195597	-5.25685699032205	1.5186938265496	0.0837442746212346	1.51992950331134	0.0848950987659173
0.237155597818417	-0.259653835420129	-0.258834373545365	-5.25685098104653	1.57832282149552	0.113773766438277	1.5797428364527	0.115339403683886
